"","SA2_2016","Risky alcohol consumption","Current smoking","Inadequate physical activity","Inadequate diet","Overweight/obese","Risky alcohol consumption SD","Current smoking SD","Inadequate physical activity SD","Inadequate diet SD","Overweight/obese SD"
"1946","306021152",-1.03777748608806,0.964424284308132,1.68794325744262,0.915692613594363,-0.992096842940492,0.625417718620189,0.629713270027308,1.0788042619981,1.13564708227309,1.01808175135078
"1947","306021154",-1.0683445705566,0.586118178185845,1.34662004158203,0.42484193835517,-1.09657222113639,0.651971689553327,0.691147006437126,1.10282176324796,1.19769869321166,1.04716994308846
"1948","306021155",-0.288201823163372,0.860005265221446,1.46709174010794,1.62142094755084,-0.0832454306462405,0.352901058302916,0.394095136597349,0.619221601151126,0.631221255857844,0.589638791778074
"1949","306021156",0.758044528927781,-0.201162315095554,-0.76535620110154,0.263501850456413,-0.951128719279883,0.3952075801141,0.502292793211032,0.641418372339693,0.754691986297953,0.683261185218328
"1950","306031158",0.508616676036017,0.732377758133843,0.161723935966303,0.56223628633419,1.0261513029428,0.304156141649131,0.37580926996763,0.480133543960634,0.55257409420329,0.544776276012147
"1951","306031160",0.242162358636034,0.582282173300727,0.349135266261683,0.758926793885534,0.842362464129715,0.31156307298844,0.368520289623712,0.509746836612354,0.582708028184614,0.551102531511193
"1952","306031163",-0.05467191096697,6.15275582126754,3.48392929370729,0.611544359317456,-1.10407686885832,2.7737394352082,3.19205046480021,10.8641343608466,4.79476102422739,4.26012986283355
"1953","306041164",0.377311090056904,0.774528125678198,-0.0869714764134479,1.12570313768744,0.616048734601866,0.323884489669969,0.368924125959981,0.502131322354145,0.589695587627807,0.552208521229391
"1954","306041165",0.568445003827653,-0.488405605246019,-0.449866448288754,0.991578720893068,-0.860990928817994,0.581823293271407,0.691860963250594,0.935722065082998,1.10356899430707,0.96720225760334
"1955","306051167",-0.0505274620743296,1.16462312336193,1.62125566440108,-0.34156950537154,0.304036674365344,0.506831796867795,0.511448229014371,0.909260635078448,0.936066913134595,0.844916610325577
"1956","306051168",0.209551052901964,0.0526462821284179,-0.504828377024901,-0.611955719580071,-0.488738041765572,0.34737066893764,0.414481712754479,0.550813801906574,0.646021531649928,0.57803263520092
"1957","306051169",1.27564378831036,0.360922544762285,-0.175306922617675,-0.30284894485197,0.031056831860614,0.339350648400858,0.407533037058961,0.573202312079687,0.652692883163346,0.591716434238719
"1958","306051170",-0.0910960184072657,0.828303569241083,1.50099378708638,0.455736472604816,0.206892900113003,0.33356634161412,0.360348576383512,0.574661619932417,0.602902348853047,0.547402490090292
"1959","307011171",0.390327404015101,0.38192371799705,0.0478240005164109,0.302399430927784,0.891972777250043,0.315344382960375,0.374186160039755,0.520836663376859,0.586160397954707,0.514133213257673
"1960","307011172",-0.187908369148853,0.915085582712516,0.734168838872498,0.364603740935636,1.04233781465982,0.361476540930659,0.392533938829028,0.603661602085537,0.651377831817985,0.588451904676315
"1961","307011173",0.580797905580763,0.535500062935298,0.556709902689478,0.851489297186077,0.282172982690538,0.31680162924693,0.371189334471133,0.496576282794365,0.572361769844608,0.53992203371143
"1962","307011174",0.0231984764344234,0.653704743188535,1.71060917045324,-0.0506038159946194,1.21221646734385,0.412518044217474,0.443821184885966,0.745645200947317,0.776216484903912,0.694827015147294
"1963","307011175",0.0183248208395001,0.0370920290906405,0.328047088679692,-0.245101880406783,0.648368678162502,0.410832036375614,0.462178688713264,0.685710479609871,0.737570413503955,0.691674657446194
"1964","307011177",1.00427587257043,0.53163241142619,0.591697776117071,-0.135584299437008,1.13410165544088,0.388740771162514,0.452330049292805,0.701792133881668,0.768858439155728,0.683368717554637
"1965","307021179",0.390039811214396,0.906240688906974,0.740643724287242,0.330952599644025,1.37912390328515,0.340852415610933,0.390073824444939,0.523872719423005,0.629661971317495,0.556587788420054
"1966","307021181",-0.0730834717619955,0.687926341546092,1.88162888000939,-0.297252999890073,1.19091819998191,0.438352212494357,0.48200014729377,0.814764205759533,0.829958008790505,0.733209364241894
"1967","307021182",0.597852153603559,0.468856699747308,1.05323941462135,0.0360914521841238,0.661456456931413,0.352659188141486,0.418502736528763,0.525748324505845,0.644476338490671,0.570172155100299
"1968","307031184",0.769315733514547,0.568218341854194,0.786528905970943,-0.0219819250274155,0.748844544595508,0.324126902662043,0.388617252811359,0.510770291735578,0.61142494334804,0.534567826543779
"1969","307031185",0.313595650423116,0.156060587955528,0.64149522339279,-0.134816123088768,0.837065851102489,0.342429501066225,0.408106022443318,0.51480821786052,0.641843123698446,0.573034660600408
"1970","307031186",0.443820058821606,0.968811818807431,0.828954264793057,0.344930652326887,1.4624525125063,0.345162210406281,0.402360784458839,0.542753834647313,0.65669429799351,0.571088910918354
"1971","307031187",-0.0259456758457786,0.515410389962957,1.13156100403754,0.420328308948075,0.163092176669311,0.388320975116352,0.45502264219136,0.637398784593486,0.673890718118185,0.654187542486233
"1972","307031188",0.220608889068265,0.742131680788863,0.353314137058112,0.214180238542677,0.944182877556652,0.349623616839083,0.406681865072672,0.579930774806282,0.643824326235445,0.583084091187589
"1973","308011190",-0.31815733254007,1.30847502520243,1.99711858273818,0.645171271704827,1.32554991874022,0.48769396383842,0.537362399095936,0.927204194514267,0.907779471120787,0.808059463665098
"1974","308011191",0.777455541978468,0.624279252007465,0.74554027564094,-0.906139977114624,1.02396761383169,0.451838368554809,0.50586174430708,0.826906174354402,0.872643491570581,0.758302152490748
"1975","308031206",-0.0156424221486309,0.375044171850227,0.481209384721972,-0.198110382517969,1.00596060957288,0.380100338190121,0.436395853410426,0.574931802882495,0.683746426594557,0.606319711440826
"1976","308031207",0.13504924565259,1.14013979318879,1.10482614963435,-0.0480054253078066,0.91663934064404,0.342036756346398,0.397488985895589,0.596516804414102,0.618984207350109,0.593099809665008
"1977","308031209",-0.0543342011400361,-0.754489808739985,1.35346644991938,-1.9404670929044,-0.813561264144747,0.622146433388794,0.799713104134743,1.09603817563845,1.14666415343448,0.984622496379113
"1978","308031212",0.0572279185564904,1.72700806073737,2.07627583120195,-0.0194133580817431,0.295469952881096,0.499261954956291,0.565905607125039,1.00074738137671,0.976049253951336,0.86617086976161
"1979","308031214",-0.374564372544358,0.887206675549316,0.937378283234282,0.688517793193229,0.423766393829745,0.347702323692026,0.391544959056625,0.619738105443911,0.624490599036082,0.569101505093298
"1980","308031216",-0.0801665297889081,0.801715703708728,-0.573838830260076,0.229561295711813,0.702500079468532,0.300241648535091,0.344771400469899,0.481094218282333,0.542102531558839,0.490255865030706
"1981","308031218",0.0921755998647837,0.41795178088946,0.433939313996649,-0.581596690379799,0.755207096140102,0.388771799645622,0.437860420914134,0.599337992170853,0.693220563915206,0.616746373630907
"1982","308031220",0.442310560753609,0.459446593594705,0.710610369460447,-0.368801916672467,0.667667241472666,0.444605446909898,0.508839749761411,0.724622861451968,0.8117539260417,0.688933106134059
"1983","308041528",0.905610885821346,0.578433532098428,0.646546018500555,-0.469237804543955,0.924952757478723,0.399499867316595,0.451612898080731,0.694504746807478,0.769508735760671,0.668600230324629
"1984","308051530",0.0240142653490203,0.761367455934911,1.5077937199587,-0.465829798021182,0.751808009004629,0.390520302230725,0.431663907310091,0.710160603393748,0.730029239201556,0.650326721401301
"1985","308051531",-0.225660347957747,0.049931981604702,0.00209874261014439,-0.726909556687969,0.177979025698922,0.409702910772844,0.52597296061387,0.653133483638123,0.769461362146877,0.678255481927111
"1986","308051532",4.24575104811584,3.03326769338556,1.04534079850188,0.639535742297685,3.28593477389175,1.27394225773832,1.34344118944323,2.61187177389518,2.35419381104658,2.28686950877767
"1987","308051539",-0.494969705741872,0.722614883244033,0.900885229340445,-0.598860972538342,-0.21065871358047,0.386061056544461,0.445338203662812,0.702517413944732,0.708772402755623,0.643546084728116
"1988","309011224",0.619268653515609,-0.456399594069429,-0.391362047711749,-0.740351687089058,-0.673453945418842,0.272709941969072,0.373870291469681,0.39986434859385,0.469850095053642,0.427529940967032
"1989","309021230",1.33009496867263,0.0444401576589308,-1.5624384953196,-1.30298266085004,-0.164714129378139,0.364578465741305,0.494532791510783,0.555365483640657,0.667781346483053,0.597667752332691
"1990","309021232",0.597474813516538,-0.285846150714285,-0.108449466932451,-0.273570266397934,0.238288494414142,0.255794129991289,0.344940079925873,0.39760528193574,0.453420872251645,0.429762471697322
"1991","309041242",1.07925363892175,-0.0570105334931338,-0.387953530852921,-1.19671515055731,-0.344632822065188,0.314599731465361,0.395437750095748,0.465510253922677,0.546776613519844,0.500565307221529
"1992","309071252",0.197881293196957,-0.263218689787955,0.12397720149353,-0.511025685724095,-0.403109956050333,0.25106180084883,0.325908722182746,0.374375073831221,0.432928995326007,0.401883237078509
"1993","309071254",1.36243686712956,0.379522306122717,-0.116578361986348,-0.808925023444197,0.834144232266175,0.361103208746165,0.459561511783654,0.520112137630493,0.626703231063208,0.593457842700414
"1994","309071257",-0.00588588378092691,0.772592350487468,0.571604205283049,1.82450828688848,0.820634535597193,0.320181359724905,0.396096137875302,0.527847635634188,0.594943186952548,0.534372308620398
"1995","309081259",0.731054843970227,-1.38320066996837,-0.441913166897347,-2.08215793319433,-1.12787783760779,0.339792328151643,0.49327787039606,0.500484751635008,0.590180210168422,0.535028142259647
"1996","309091264",-0.206614233370735,0.201378884134953,0.183367936094031,0.542629318731263,0.0625078121821987,0.273040323573577,0.339672195052476,0.425431158117312,0.477497258400063,0.450727632978114
"1997","309101267",0.448054363894331,-0.483999203591009,-0.432538789511254,-1.02622655525361,-0.901238194734776,0.294049097926391,0.401756692069545,0.41500788314123,0.490286604099736,0.467058825594048
"1998","310011276",1.63063261464699,3.62160535472226,-0.391966463461557,-2.21619602462959,-0.297585116214908,1.39830337940483,1.5102290097312,2.26268971030789,2.43264740737241,2.21350653200343
"1999","310031294",0.160404304023566,-0.414615541606004,1.25638347931934,1.13560954167362,0.0726061516715375,0.321128305974107,0.477539812859938,0.516771268670967,0.582068097426989,0.530824796245121
"2000","311031313",0.108715825559152,0.511323879893549,0.545523707985966,0.260260754183577,0.34060513254536,0.286568726104204,0.353912296769004,0.44484135861857,0.504190128881231,0.468476439490273
"2001","311051324",0.230592878618606,-0.897024405235859,0.695530838087512,-0.219550805732819,-0.218080941010465,0.259526395683459,0.386371150849366,0.401219126182933,0.47629097345328,0.414412634398304
"2002","311051325",-0.101327700690239,0.0863668491779673,0.588833226760646,0.727011890561498,0.276615963795411,0.257616796243964,0.321971679068888,0.373572527017154,0.457242358752737,0.403751346814033
"2003","312011339",0.715919335772403,0.303699503550375,0.731155745653055,-0.459108670951374,0.483752395852922,0.397827753746249,0.462056577983437,0.708295333645655,0.752937826366572,0.68151752590105
"2004","312011340",0.303719255839735,0.97619951194659,1.70511521874996,-0.0200655253024153,1.23972405730971,0.424980478472749,0.470797542419408,0.821684310711777,0.807787245295555,0.721423441163956
"2005","312011341",0.0159196402012786,0.187171689636994,1.12015147761212,-0.631156021667375,-0.127219683217161,0.516140001305873,0.600330573731609,0.92936082763962,0.948235871797973,0.861004628990376
"2006","312021345",6.34186727977964,2.73753638762598,-3.6760825287248,2.28332492897991,3.76216546229518,2.35887980596042,1.83086320498796,2.70918705625235,3.45905561677225,3.64309309744567
"2007","312021346",-0.28868901010036,0.887070578097625,0.940022603745138,-0.668156432824132,-1.21974828663997,0.576581358211685,0.681231878565981,1.10158115852092,1.07488728401333,0.95126780506711
"2008","312021347",1.62694256537295,0.00815911688182278,-0.84088129175202,-2.15485385734144,-0.682711323015782,0.796764711094081,1.00672841309129,1.49916179518778,1.51672633472313,1.30796653521128
"2009","312021352",0.145563389583934,0.894000624891,0.693738223256871,0.368305891278468,1.1131391962081,0.369052685952047,0.435067930990397,0.635255608677098,0.693470756468286,0.6415162374197
"2010","312021353",0.880640491882986,0.461141231814699,0.808280621657273,-0.642143218400502,0.616786040312108,0.413979060572515,0.480635513532958,0.731855042896489,0.810637547089634,0.708989347658524
"2011","312031361",0.281691291882751,-0.00453653505270099,0.292695637979144,0.161529527472524,0.38384064474448,0.342748055234359,0.40833490833238,0.561839441980756,0.637647318114839,0.581862504855897
"2012","313041376",0.658449293616635,-0.133847365714781,0.425300147412096,-0.268557968849247,0.0242929829471368,0.33341175021356,0.430300613585469,0.480317459732229,0.551562761648208,0.529428574176734
"2013","315011395",-0.272231128612067,5.51471067780125,3.3902492784839,0.197947879875768,-1.06761675805186,2.61386033950549,2.61552859620967,9.23944835838864,4.45305284328828,3.98212729576673
"2014","315011396",-0.0668560815197604,2.57705991862888,1.98094952928203,0.791372426882935,0.0875790601568737,1.0001687831906,0.963180461877337,1.98283863876492,1.87096491057464,1.71592912995951
"2015","315011397",0.331173621762113,0.960516585797161,1.66214899260377,-0.460855872971262,1.20016203465956,0.490396101433145,0.542961529174638,0.946830318419168,0.930783805999487,0.83975723580969
"2016","315011398",0.378382924824659,4.64646099943914,2.44372580650852,1.95683777082134,-0.407512435843445,1.97819003700676,1.92734257167127,5.57268563445885,3.6927684331822,3.33396138912564
"2017","315011399",0.104881325500203,4.01427808209646,2.62742483563367,2.94405207741567,-0.0513871290589482,1.66328116735133,1.58463839605995,4.16272839045112,3.11907819742903,2.79162072557086
"2018","315011400",-0.239611889406794,0.758589156890494,0.852423541282041,-1.76170197714337,0.956291987960841,0.783150963605894,0.843249555861106,1.44449966782554,1.46055663807672,1.27824194234992
"2019","315011401",0.324774925619638,3.07520587934382,1.5804519590201,1.2889732651265,0.71734827972674,1.08731963298961,1.07302727738823,2.19807680475011,2.05147159193955,1.87330596647899
